IT10;177320;0,00;0,00
IT10;177330;0,00;0,00
IT10;177334;0,00;0,00
IT10;177358;0,00;0,00
IT10;177364;-45604,43;0,00
IT10;177373;0,00;0,00
IT10;177375;438,73;0,00
IT10;177385;110,73;0,00
IT10;177393;0,00;0,00
IT10;177405;0,00;0,00
IT10;177408;0,00;0,00
IT10;177417;0,00;0,00
IT10;177422;0,00;0,00
IT10;177432;0,00;0,00
IT10;177463;0,00;0,00
IT10;177512;84,60;0,00
IT10;177518;40,13;0,00
IT10;177530;0,00;0,00
IT10;177544;92,24;0,00
IT10;177553;0,00;0,00
IT10;177560;-18404,41;0,00
IT10;177591;130,31;0,00
IT10;177620;0,00;0,00
IT10;177624;0,00;0,00
IT10;177626;0,00;0,00
IT10;177630;212,74;0,00
IT10;177635;0,00;0,00
IT10;177653;238,14;0,00
IT10;177658;326,37;0,00
IT10;177665;0,00;0,00
IT10;177667;280,99;0,00
IT10;177671;0,00;0,00
IT10;177701;0,00;0,00
IT10;177706;0,00;0,00
IT10;177708;130,64;0,00
IT10;177711;0,00;0,00
IT10;177716;74,84;0,00
IT10;177755;0,00;0,00
IT10;177760;0,00;0,00
IT10;177762;0,00;0,00
IT10;177764;0,00;0,00
IT10;177777;0,00;0,00
IT10;177787;37,03;0,00
IT10;177797;277,31;0,00
IT10;177804;30,23;0,00
IT10;177814;372,27;0,00
IT10;177828;387,84;0,00
IT10;177832;0,00;0,00
IT10;177841;0,00;0,00
IT10;177847;0,00;0,00
IT10;177863;18,35;0,00
IT10;177866;161,24;0,00
IT10;177885;784,67;0,00
IT10;177895;0,00;0,00
IT10;177927;0,00;0,00
IT10;177937;76,95;0,00
IT10;177941;0,00;0,00
IT10;177943;0,00;0,00
IT10;177954;213,86;0,00
IT10;158358;-153,05;0,00
IT10;158379;-164,76;0,00
IT10;158385;271,94;0,00
IT10;158386;-15,10;0,00
IT10;158388;80,86;0,00
IT10;158394;670,91;0,00
IT10;158397;1219,23;0,00
IT10;158415;-106,99;0,00
IT10;158426;0,00;0,00
IT10;158429;48,88;0,00
IT10;158444;-269,54;0,00
IT10;158462;-33,11;0,00
IT10;158471;172,19;0,00
IT10;158477;172,63;0,00
IT10;158500;-336,16;0,00
IT10;158523;-103,99;0,00
IT10;158540;-70,44;0,00
IT10;158548;0,00;0,00
IT10;158557;-17,94;0,00
IT10;158566;-35,27;0,00
IT10;158576;-90,10;0,00
IT10;158587;0,00;0,00
IT10;158592;437,09;0,00
IT10;158603;-88,77;0,00
IT10;158618;19,12;0,00
IT10;158631;50,03;0,00
IT10;158635;274,34;0,00
IT10;158643;340,73;0,00
IT10;158662;0,00;0,00
IT10;158672;33483,63;-18660,39
IT10;158686;0,00;0,00
IT10;158689;146,13;0,00
IT10;158691;0,00;0,00
IT10;158695;0,00;0,00
IT10;158703;1354,71;0,00
IT10;158708;0,00;0,00
IT10;158743;0,00;0,00
IT10;158748;0,00;0,00
IT10;158751;0,00;0,00
IT10;158755;0,00;0,00
IT10;158781;0,00;0,00
IT10;158785;0,00;0,00
IT10;158794;0,00;0,00
IT10;158799;0,00;0,00
IT10;158806;1049,29;0,00
IT10;158825;0,00;0,00
IT10;158827;0,00;0,00
IT10;158829;0,00;0,00
IT10;158830;0,00;0,00
IT10;158831;0,00;0,00
IT10;158842;0,00;0,00
IT10;158850;0,00;0,00
IT10;158856;0,00;0,00
IT10;158864;0,00;0,00
IT10;158874;0,00;0,00
IT10;158880;0,00;0,00
IT10;158886;0,00;0,00
IT10;158891;0,00;0,00
IT10;158900;0,00;0,00
IT10;158905;0,00;0,00
IT10;158906;0,00;0,00
IT10;158944;0,00;0,00
IT10;158945;0,00;0,00
IT10;158946;0,00;0,00
IT10;158947;0,00;0,00
IT10;158949;-73,03;0,00
IT10;158950;0,00;0,00
IT10;158961;902,58;0,00
IT10;158963;136,36;0,00
IT10;158968;0,00;0,00
IT10;158973;304,58;0,00
IT10;158978;0,00;0,00
IT10;158980;0,00;0,00
IT10;159016;0,00;0,00
IT10;159018;0,00;0,00
IT10;159023;-68,44;0,00
IT10;159030;0,00;0,00
IT10;159032;0,00;0,00
IT10;159037;0,00;0,00
IT10;159055;0,00;0,00
IT10;159069;343,65;0,00
IT10;159077;0,00;0,00
IT10;159081;44,01;0,00
IT10;159085;0,00;0,00
IT10;159102;381,65;-263,25
IT10;159129;0,00;0,00
IT10;159154;0,00;0,00
IT10;159156;197,23;0,00
IT10;159160;0,00;0,00
IT10;159161;0,00;0,00
IT10;159163;0,00;0,00
IT10;159165;0,00;0,00
IT10;159188;0,00;0,00
IT10;159192;0,00;0,00
IT10;159201;0,00;0,00
IT10;159206;0,00;0,00
IT10;159228;0,00;0,00
IT10;159239;169,74;0,00
IT10;159243;0,00;0,00
IT10;159252;0,00;0,00
IT10;159260;0,00;0,00
IT10;159264;0,00;0,00
IT10;159278;0,00;0,00
IT10;159279;541,37;-322,91
IT10;159291;0,00;0,00
IT10;159304;0,00;0,00
IT10;159307;0,00;0,00
IT10;159312;0,00;0,00
IT10;159319;0,00;0,00
IT10;159341;0,00;0,00
IT10;159353;0,00;0,00
IT10;159355;0,00;0,00
IT10;159394;-13,20;0,00
IT10;159397;0,00;0,00
IT10;159411;0,00;0,00
IT10;159415;0,00;0,00
IT10;159429;0,00;0,00
IT10;159440;0,00;0,00
IT10;159442;64,82;0,00
IT10;159457;0,00;0,00
IT10;159466;0,00;0,00
IT10;159483;0,00;0,00
IT10;159487;0,00;0,00
IT10;159488;0,00;0,00
IT10;159500;249,11;0,00
IT10;159505;0,00;0,00
IT10;159518;0,00;0,00
IT10;159521;0,00;0,00
IT10;159543;0,00;0,00
IT10;159544;0,00;0,00
IT10;159559;0,00;0,00
IT10;159582;0,00;0,00
IT10;159590;0,00;0,00
IT10;159595;0,00;0,00
IT10;159596;0,00;0,00
IT10;159602;0,00;0,00
IT10;159611;0,00;0,00
IT10;159629;0,00;0,00
IT10;159645;0,00;0,00
IT10;159652;0,00;0,00
IT10;159653;0,00;0,00
IT10;159656;0,00;0,00
IT10;159660;0,00;0,00
IT10;159668;0,00;0,00
IT10;159679;0,00;0,00
IT10;159687;0,00;0,00
IT10;159694;0,00;0,00
IT10;159713;0,00;0,00
IT10;159715;153,73;-153,73
IT10;159720;0,00;0,00
IT10;159722;0,00;0,00
IT10;159728;0,00;0,00
IT10;159735;0,00;0,00
IT10;159741;0,00;0,00
IT10;159759;0,00;0,00
IT10;159766;0,00;0,00
IT10;159770;0,00;0,00
IT10;159772;0,00;0,00
IT10;159784;0,00;0,00
IT10;159787;0,00;0,00
IT10;159806;-19,69;0,00
IT10;159819;0,00;0,00
IT10;159822;0,00;0,00
IT10;159824;0,00;0,00
IT10;159833;0,00;0,00
IT10;159855;0,00;0,00
IT10;159873;0,00;0,00
IT10;159874;0,00;0,00
IT10;159878;0,00;0,00
IT10;159881;267,95;0,00
IT10;159896;0,00;0,00
IT10;159901;271,36;0,00
IT10;159903;0,00;0,00
IT10;159906;0,00;0,00
IT10;159908;0,00;0,00
IT10;159952;0,00;0,00
IT10;159954;0,00;0,00
IT10;159959;0,00;0,00
IT10;159967;0,00;0,00
IT10;159991;0,00;-44,80
IT10;159993;555,38;0,00
IT10;159995;0,00;0,00
IT10;159996;-37,43;0,00
IT10;159998;0,00;0,00
IT10;160026;0,00;0,00
IT10;160030;0,00;0,00
IT10;160040;0,00;0,00
IT10;160058;316,07;0,00
IT10;160060;0,00;0,00
IT10;160078;0,00;0,00
IT10;160087;0,00;0,00
IT10;160089;0,00;0,00
IT10;160102;0,00;0,00
IT10;160112;0,00;0,00
IT10;160117;0,00;0,00
IT10;160126;0,00;0,00
IT10;160130;0,00;0,00
IT10;160135;0,00;0,00
IT10;160145;217,41;0,00
IT10;160160;0,00;0,00
IT10;160165;132,37;-77,25
IT10;160181;0,00;0,00
IT10;160188;0,00;0,00
IT10;160208;0,00;0,00
IT10;159070;0,00;0,00
IT10;159072;0,00;0,00
IT10;159076;0,00;0,00
IT10;159078;0,00;0,00
IT10;159083;0,00;0,00
IT10;159095;0,00;0,00
IT10;159104;-37,45;0,00
IT10;159106;0,00;0,00
IT10;159127;0,00;0,00
IT10;159141;0,00;0,00
IT10;159143;0,00;0,00
IT10;159145;0,00;0,00
IT10;159162;0,00;0,00
IT10;159177;0,00;0,00
IT10;159189;804,53;0,00
IT10;159194;374,30;0,00
IT10;159196;0,00;0,00
IT10;159202;0,00;0,00
IT10;159213;0,00;0,00
IT10;159215;0,00;0,00
IT10;159229;0,00;0,00
IT10;159244;0,00;0,00
IT10;159257;0,00;0,00
IT10;159261;613,30;0,00
IT10;159266;0,00;0,00
IT10;159287;0,00;0,00
IT10;159288;0,00;0,00
IT10;159292;0,00;0,00
IT10;159303;0,00;0,00
IT10;159305;0,00;0,00
IT10;159311;0,00;0,00
IT10;159318;0,00;0,00
IT10;159332;0,00;0,00
IT10;159339;0,00;0,00
IT10;159340;0,00;0,00
IT10;159356;0,00;0,00
IT10;159364;0,00;0,00
IT10;159367;0,00;0,00
IT10;159372;0,00;0,00
IT10;159386;0,00;0,00
IT10;159393;0,00;0,00
IT10;159395;437,45;0,00
IT10;159410;0,00;0,00
IT10;159412;0,00;0,00
IT10;159431;0,00;0,00
IT10;159435;0,00;0,00
IT10;159446;0,00;0,00
IT10;159453;0,00;0,00
IT10;159458;0,00;0,00
IT10;159471;0,00;0,00
IT10;159484;0,00;0,00
IT10;159489;0,00;0,00
IT10;159497;0,00;0,00
IT10;159509;0,00;0,00
IT10;159513;0,00;0,00
IT10;159514;0,00;0,00
IT10;159538;0,00;0,00
IT10;159552;570,66;0,00
IT10;159557;0,00;0,00
IT10;159560;0,00;0,00
IT10;159566;0,00;0,00
IT10;159578;0,00;0,00
IT10;159581;0,00;0,00
IT10;159587;0,00;0,00
IT10;159599;0,00;0,00
IT10;159603;0,00;0,00
IT10;159606;0,00;0,00
IT10;159615;0,00;0,00
IT10;159621;0,00;0,00
IT10;159631;0,00;0,00
IT10;159640;0,00;0,00
IT10;159648;0,00;0,00
IT10;159664;0,00;0,00
IT10;159671;0,00;0,00
IT10;159689;475,57;0,00
IT10;159692;0,00;0,00
IT10;159693;0,00;0,00
IT10;159696;480,88;0,00
IT10;159709;0,00;0,00
IT10;159711;0,00;0,00
IT10;159723;0,00;0,00
IT10;159733;0,00;0,00
IT10;159746;0,00;0,00
IT10;159754;0,00;0,00
IT10;159757;0,00;0,00
IT10;159773;0,00;0,00
IT10;159775;608,11;0,00
IT10;159788;0,00;0,00
IT10;159799;0,00;0,00
IT10;159800;0,00;0,00
IT10;159805;0,00;0,00
IT10;159817;0,00;0,00
IT10;159823;0,00;0,00
IT10;159828;0,00;0,00
IT10;159839;0,00;0,00
IT10;159851;0,00;0,00
IT10;159866;0,00;0,00
IT10;159879;0,00;0,00
IT10;159884;0,00;0,00
IT10;159890;0,00;0,00
IT10;159895;0,00;0,00
IT10;159902;0,00;0,00
IT10;159904;0,00;0,00
IT10;159909;22,88;0,00
IT10;159947;0,00;0,00
IT10;159950;-47,38;0,00
IT10;159961;189,06;0,00
IT10;159963;0,00;0,00
IT10;159965;0,00;0,00
IT10;159966;0,00;0,00
IT10;159968;135,77;0,00
IT10;159992;0,00;0,00
IT10;159994;0,00;0,00
IT10;159999;264,70;0,00
IT10;160000;0,00;0,00
IT10;160006;0,00;0,00
IT10;160016;0,00;0,00
IT10;160020;0,00;0,00
IT10;160057;0,00;0,00
IT10;160059;561,31;0,00
IT10;160077;0,00;0,00
IT10;160079;0,00;0,00
IT10;160091;0,00;0,00
IT10;160092;0,00;0,00
IT10;160093;0,00;0,00
IT10;160095;0,00;0,00
IT10;160100;0,00;0,00
IT10;160116;0,00;0,00
IT10;160120;0,00;0,00
IT10;160125;0,00;0,00
IT10;160139;0,00;0,00
IT10;160154;0,00;0,00
IT10;160169;0,00;0,00
IT10;160174;348,84;0,00
IT10;160178;0,00;0,00
IT10;160197;0,00;0,00
IT10;160200;0,00;0,00
IT10;160202;12,00;0,00
IT10;160218;0,00;0,00
IT10;160220;0,00;0,00
IT10;160222;0,00;0,00
IT10;160231;0,00;0,00
IT10;160234;0,00;0,00
IT10;160244;0,00;0,00
IT10;160261;0,00;0,00
IT10;160264;0,00;0,00
IT10;160286;0,00;0,00
IT10;160287;0,00;0,00
IT10;160309;0,00;0,00
IT10;160311;0,00;0,00
IT10;160329;0,00;0,00
IT10;160350;0,00;0,00
IT10;160352;0,00;0,00
IT10;160357;0,00;0,00
IT10;160377;0,00;0,00
IT10;160436;0,00;0,00
IT10;160446;0,00;0,00
IT10;160451;0,00;0,00
IT10;160454;0,00;0,00
IT10;160457;0,00;0,00
IT10;160459;0,00;-18,96
IT10;160466;0,00;0,00
IT10;160470;0,00;0,00
IT10;160471;0,00;0,00
IT10;160475;0,00;0,00
IT10;160488;130,08;0,00
IT10;160492;0,00;0,00
IT10;160505;0,00;0,00
IT10;160509;0,00;0,00
IT10;160512;0,00;0,00
IT10;160513;0,00;0,00
IT10;160519;0,00;0,00
IT10;160525;0,00;0,00
IT10;160534;0,00;0,00
IT10;160536;0,00;0,00
IT10;160546;0,00;0,00
IT10;160564;0,00;0,00
IT10;160566;0,00;0,00
IT10;160580;0,00;0,00
IT10;160581;0,00;0,00
IT10;160597;0,00;0,00
IT10;160598;29,33;0,00
IT10;160616;0,00;0,00
IT10;160617;0,00;0,00
IT10;160635;0,00;0,00
IT10;160645;0,00;0,00
IT10;160652;0,00;0,00
IT10;160659;0,00;0,00
IT10;160664;0,00;0,00
IT10;160665;0,00;0,00
IT10;160683;0,00;0,00
IT10;160688;0,00;0,00
IT10;160690;0,00;0,00
IT10;160691;10,32;0,00
IT10;160702;0,00;0,00
IT10;160722;0,00;0,00
IT10;160726;0,00;0,00
IT10;160740;0,00;0,00
IT10;160755;0,00;0,00
IT10;160760;0,00;0,00
IT10;160774;0,00;0,00
IT10;160783;0,00;0,00
IT10;160807;0,00;0,00
IT10;160827;0,00;-73,29
IT10;171398;362,03;0,00
IT10;171403;90,67;0,00
IT10;171404;117,45;0,00
IT10;171408;133,13;0,00
IT10;171410;230,36;0,00
IT10;171412;858,62;0,00
IT10;171419;0,00;0,00
IT10;171431;135,16;0,00
IT10;171436;0,00;0,00
IT10;171447;172,81;0,00
IT10;171516;0,00;0,00
IT10;171523;0,00;0,00
IT10;171527;0,00;0,00
IT10;171528;131,44;0,00
IT10;171536;311,97;0,00
IT10;171542;486,79;0,00
IT10;171554;0,00;0,00
IT10;171567;6,51;0,00
IT10;171570;172,15;0,00
IT10;171575;0,00;0,00
IT10;171580;416,82;0,00
IT10;171584;0,00;0,00
IT10;171593;0,00;0,00
IT10;171598;0,00;0,00
IT10;171604;0,00;0,00
IT10;171605;0,00;0,00
IT10;171623;0,00;0,00
IT10;171637;0,00;0,00
IT10;171641;0,00;0,00
IT10;171648;73,95;0,00
IT10;171656;0,00;0,00
IT10;171676;198,67;-74,40
IT10;171693;0,00;0,00
IT10;171707;769,19;0,00
IT10;171713;0,00;0,00
IT10;171728;25,25;0,00
IT10;171739;-36,21;0,00
IT10;171740;-26,87;0,00
IT10;171742;391,26;0,00
IT10;171754;640,81;-160,21
IT10;171757;-144,24;0,00
IT10;171766;-5,55;0,00
IT10;171784;-26,24;0,00
IT10;171787;-21,86;0,00
IT10;171791;-135,84;0,00
IT10;171798;297,49;0,00
IT10;171800;0,00;-283,18
IT10;171804;0,00;0,00
IT10;171827;-98,69;0,00
IT10;171831;-79,07;0,00
IT10;171838;-47,61;0,00
IT10;171850;60,61;0,00
IT10;171856;430,69;0,00
IT10;171876;0,00;0,00
IT10;171879;-18,33;0,00
IT10;171880;52,77;0,00
IT10;171886;-97,08;0,00
IT10;171897;-63,70;0,00
IT10;171919;0,00;0,00
IT10;171926;0,00;0,00
IT10;171930;0,00;0,00
IT10;171935;-44,26;0,00
IT10;171967;84,77;0,00
IT10;171971;126,32;0,00
IT10;171996;-47,94;0,00
IT10;172057;785,67;0,00
IT10;172062;371,84;0,00
IT10;172064;191,29;0,00
IT10;172080;386,93;-128,03
IT10;172083;49,37;0,00
IT10;172085;0,00;-85,38
IT10;172101;91,04;0,00
IT10;172108;0,00;0,00
IT10;172121;0,00;0,00
IT10;172141;218,79;0,00
IT10;172148;-111,73;0,00
IT10;172149;-97,66;0,00
IT10;172166;0,00;0,00
IT10;172172;365,33;0,00
IT10;172183;-43,65;0,00
IT10;172185;-26,92;0,00
IT10;172213;182,83;0,00
IT10;172230;-33,22;0,00
IT10;172233;-45,78;0,00
IT10;172274;320,47;0,00
IT10;172287;0,05;0,00
IT10;172289;13,81;0,00
IT10;172304;127,12;0,00
IT10;172318;-54,26;0,00
IT10;172338;32616,82;21312,65
IT10;172365;45,89;0,00
IT10;172379;0,00;0,00
IT10;172383;-25,23;0,00
IT10;172396;67,15;0,00
IT10;172401;0,00;0,00
IT10;172403;88,84;0,00
IT10;172405;-0,01;0,00
IT10;172406;-71,79;0,00
IT10;172420;0,00;0,00
IT10;172423;0,00;0,00
IT10;172425;-19,15;0,00
IT10;172429;214,40;0,00
IT10;172440;49,31;0,00
IT10;172443;0,00;0,00
IT10;172472;273,70;0,00
IT10;172479;0,00;0,00
IT10;172488;454,14;0,00
IT10;172513;-6,52;0,00
IT10;172538;0,00;0,00
IT10;172539;-10,93;0,00
IT10;172546;1972,48;0,00
IT10;172554;0,00;0,00
IT10;172567;-53,94;0,00
IT10;172581;20,76;0,00
IT10;172594;-139,87;0,00
IT10;172603;27,11;0,00
IT10;172618;11597,06;0,00
IT10;172626;130,78;0,00
IT10;172638;170,98;0,00
IT10;172642;0,00;0,00
IT10;172643;46,72;0,00
IT10;172669;35,08;0,00
IT10;172685;-28,83;0,00
IT10;172691;1,57;0,00
IT10;172711;0,01;0,00
IT10;172718;2,83;0,00
IT10;172731;-73568,90;-34512,01
IT10;172738;0,00;0,00
IT10;172775;-94,62;0,00
IT10;172780;485,21;0,00
IT10;172782;70,08;0,00
IT10;172784;332,62;0,00
IT10;172787;-26,74;0,00
IT10;172789;0,00;0,00
IT10;172801;198,50;0,00
IT10;172817;0,00;0,00
IT10;172828;0,00;0,00
IT10;172833;-45,54;0,00
IT10;172837;-43,16;0,00
IT10;172848;187,61;0,00
IT10;172850;-91,14;0,00
IT10;172890;-25,48;0,00
IT10;172902;268,76;0,00
IT10;172916;0,00;0,00
IT10;172922;0,00;0,00
IT10;172942;-49,34;0,00
IT10;172945;0,00;0,00
IT10;172949;0,00;0,00
IT10;172966;-16,56;0,00
IT10;172968;676,58;0,00
IT10;172980;-29,17;0,00
IT10;173020;0,00;0,00
IT10;173021;0,00;0,00
IT10;173023;118,41;0,00
IT10;173028;0,00;0,00
IT10;173042;0,00;0,00
IT10;173047;0,00;0,00
IT10;173049;0,00;0,00
IT10;173051;-91,89;0,00
IT10;173057;102,80;0,00
IT10;173059;63,20;0,00
IT10;173072;289,88;0,00
IT10;173077;-26,05;0,00
IT10;173091;101,64;0,00
IT10;173109;0,00;0,00
IT10;173110;20,76;0,00
IT10;173115;1102,06;0,00
IT10;173122;120,77;0,00
IT10;173142;0,00;0,00
IT10;173146;0,00;0,00
IT10;173152;87,74;0,00
IT10;173157;385,00;0,00
IT10;173161;90,40;0,00
IT10;173180;-47,77;0,00
IT10;173183;0,00;0,00
IT10;173185;0,00;0,00
IT10;173216;50,47;0,00
IT10;173219;0,00;0,00
IT10;173221;0,00;0,00
IT10;173228;171,88;0,00
IT10;173251;0,00;0,00
IT10;173266;0,00;0,00
IT10;173282;160,73;0,00
IT10;173286;292,01;0,00
IT10;173287;0,00;0,00
IT10;173289;0,00;0,00
IT10;173291;0,00;0,00
IT10;173330;45357,24;-4448,99
IT10;173334;0,00;0,00
IT10;173383;265,14;0,00
IT10;173421;111,52;0,00
IT10;173440;0,00;0,00
IT10;173442;0,00;0,00
IT10;173443;0,00;0,00
IT10;173451;0,00;0,00
IT10;173465;0,00;0,00
IT10;173470;0,00;0,00
IT10;173473;68,08;0,00
IT10;173502;230,73;0,00
IT10;173507;83,47;0,00
IT10;173523;0,00;0,00
IT10;173530;0,00;0,00
IT10;173541;0,00;0,00
IT10;173551;0,00;0,00
IT10;171505;0,00;0,00
IT10;171526;0,00;0,00
IT10;171530;224,57;-112,50
IT10;171534;0,00;0,00
IT10;171535;95,59;0,00
IT10;171543;308,38;0,00
IT10;171548;733,20;0,00
IT10;171569;0,00;0,00
IT10;171572;55,23;0,00
IT10;171582;209,43;0,00
IT10;171596;0,00;0,00
IT10;171601;0,00;0,00
IT10;171602;0,00;0,00
IT10;171609;131,10;0,00
IT10;171614;0,00;0,00
IT10;171615;258,33;0,00
IT10;171627;362,52;0,00
IT10;171643;0,00;0,00
IT10;171651;883,86;0,00
IT10;171658;1040,84;0,00
IT10;171681;0,00;0,00
IT10;171690;0,00;0,00
IT10;171697;0,00;0,00
IT10;171700;0,00;0,00
IT10;171702;0,00;0,00
IT10;171714;1482,56;0,00
IT10;171717;123,56;0,00
IT10;171725;235,69;0,00
IT10;171734;0,00;0,00
IT10;171741;-90,51;0,00
IT10;171748;142,52;0,00
IT10;171750;0,00;0,00
IT10;171776;-111,66;0,00
IT10;171782;60,12;0,00
IT10;171802;10,42;0,00
IT10;171814;824,41;0,00
IT10;171836;-0,02;0,00
IT10;171839;160,96;0,00
IT10;171847;466,38;0,00
IT10;171863;0,00;0,00
IT10;171885;-38,57;0,00
IT10;171898;32,09;0,00
IT10;171929;160,42;0,00
IT10;171946;0,00;0,00
IT10;171957;0,00;0,00
IT10;171963;120,55;0,00
IT10;171974;643,50;0,00
IT10;171999;-90,86;0,00
IT10;172001;396,96;0,00
IT10;172027;-32,58;0,00
IT10;172047;159,34;0,00
IT10;172050;736,15;0,00
IT10;172084;1171,53;0,00
IT10;172090;92,30;0,00
IT10;172107;300,50;0,00
IT10;172118;422,06;0,00
IT10;172119;-63,39;0,00
IT10;172131;0,00;0,00
IT10;172138;233,63;0,00
IT10;172153;407,77;0,00
IT10;172155;118469,55;0,00
IT10;172169;478,75;0,00
IT10;172193;-41,68;0,00
IT10;172195;0,00;0,00
IT10;172252;0,00;0,00
IT10;172257;-15,73;0,00
IT10;172259;-33,01;0,00
IT10;172264;2752,85;0,00
IT10;172292;140,62;0,00
IT10;172297;-22,51;0,00
IT10;172300;525,18;0,00
IT10;172302;-32,05;0,00
IT10;172306;0,00;0,00
IT10;172326;148,43;0,00
IT10;172351;105,75;0,00
IT10;172357;0,00;0,00
IT10;172391;71,10;0,00
IT10;172397;0,00;0,00
IT10;172410;401,52;0,00
IT10;172412;126,29;0,00
IT10;172415;87,98;0,00
IT10;172431;-12,90;0,00
IT10;172436;0,00;0,00
IT10;172457;240,36;0,00
IT10;172462;510,97;0,00
IT10;172469;61,46;0,00
IT10;172500;1039,37;0,00
IT10;172505;69,80;0,00
IT10;172516;0,00;0,00
IT10;172540;507,57;0,00
IT10;172544;-157,19;0,00
IT10;172583;-94,48;0,00
IT10;172587;-123,21;0,00
IT10;172588;-75,78;0,00
IT10;172591;-47,15;0,00
IT10;172592;0,00;0,00
IT10;172607;0,00;0,00
IT10;172612;573,90;0,00
IT10;172613;0,00;0,00
IT10;172616;27,41;0,00
IT10;172632;0,00;0,00
IT10;172647;86,05;0,00
IT10;172654;97,86;0,00
IT10;172655;0,00;0,00
IT10;172666;-49,89;0,00
IT10;172671;0,00;0,00
IT10;172680;0,00;0,00
IT10;172689;-84,91;0,00
IT10;172750;105,71;0,00
IT10;172752;34,75;0,00
IT10;172754;-32,58;0,00
IT10;172757;733,03;0,00
IT10;172759;-119,23;0,00
IT10;172763;44,32;0,00
IT10;172765;-114,27;0,00
IT10;172788;315,17;-106,25
IT10;172790;115,26;0,00
IT10;172794;118,93;-89,00
IT10;172797;55,84;0,00
IT10;172799;0,00;0,00
IT10;172809;-29,39;0,00
IT10;172826;-96,24;0,00
IT10;172838;-97,66;0,00
IT10;172855;0,00;0,00
IT10;172870;0,00;0,00
IT10;172874;-78,52;0,00
IT10;172895;-123,09;0,00
IT10;172901;-107,84;0,00
IT10;172912;0,00;0,00
IT10;172915;0,00;0,00
IT10;172919;-74,88;0,00
IT10;172950;0,00;0,00
IT10;172963;81,39;0,00
IT10;172986;-28,07;0,00
IT10;172990;-100,39;0,00
IT10;173006;0,00;0,00
IT10;173106;0,00;0,00
IT10;173121;0,00;0,00
IT10;173139;0,00;0,00
IT10;173140;0,00;0,00
IT10;173143;0,00;0,00
IT10;173145;-91,03;0,00
IT10;173150;207,77;0,00
IT10;173151;0,00;0,00
IT10;173170;207,75;0,00
IT10;173173;-207,52;0,00
IT10;173205;0,00;0,00
IT10;173223;216,07;0,00
IT10;173246;0,00;0,00
IT10;173253;0,00;0,00
IT10;173260;0,00;0,00
IT10;173277;85,34;0,00
IT10;173279;0,00;0,00
IT10;173293;74,16;0,00
IT10;173309;89,16;0,00
IT10;173310;57,51;0,00
IT10;173314;120,09;0,00
IT10;173360;69,41;0,00
IT10;173368;372,85;0,00
IT10;173380;175,43;0,00
IT10;173384;0,00;0,00
IT10;173409;0,00;0,00
IT10;173417;400,72;0,00
IT10;173428;0,00;0,00
IT10;173446;0,00;0,00
IT10;173454;97,22;0,00
IT10;173456;0,00;0,00
IT10;173474;27907,43;-27907,43
IT10;173487;0,00;0,00
IT10;173494;18,56;0,00
IT10;173495;0,00;0,00
IT10;173498;0,00;0,00
IT10;173505;158,44;0,00
IT10;173532;0,00;0,00
IT10;173544;0,00;0,00
IT10;173554;76,90;0,00
IT10;173566;64,99;0,00
IT10;173574;279,66;0,00
IT10;173580;366,34;-122,11
IT10;173605;0,00;0,00
IT10;173609;300,50;0,00
IT10;173611;131,99;0,00
IT10;173618;0,00;0,00
IT10;173668;0,00;0,00
IT10;173681;346,68;0,00
IT10;173688;0,00;0,00
IT10;173700;0,00;0,00
IT10;173702;0,00;0,00
IT10;173706;0,00;0,00
IT10;173783;202,52;0,00
IT10;173785;182,67;-182,67
IT10;173809;0,00;0,00
IT10;173816;0,00;0,00
IT10;173820;0,00;0,00
IT10;173827;0,00;0,00
IT10;173841;0,00;0,00
IT10;173857;0,00;0,00
IT10;173862;0,00;0,00
IT10;173897;0,00;0,00
IT10;173901;106,69;0,00
IT10;173915;0,00;0,00
IT10;173926;0,00;0,00
IT10;173934;1354,52;0,00
IT10;173939;36,84;0,00
IT10;177956;93598,56;0,00
IT10;177960;64,00;0,00
IT10;177982;0,00;0,00
IT10;177986;0,00;0,00
IT10;178009;0,00;0,00
IT10;178016;159,90;0,00
IT10;178027;0,00;0,00
IT10;178060;0,00;0,00
IT10;178105;0,00;0,00
IT10;178150;160,92;0,00
IT10;178153;0,00;0,00
IT10;178183;0,00;0,00
IT10;178185;61,52;0,00
IT10;178253;254,60;0,00
IT10;178262;0,00;0,00
IT10;178272;0,00;0,00
IT10;178277;0,00;0,00
IT10;178279;303,25;0,00
IT10;178283;0,00;0,00
IT10;178307;0,00;0,00
IT10;178309;0,00;0,00
IT10;178341;0,00;0,00
IT10;178347;0,00;0,00
IT10;178349;0,00;0,00
IT10;178355;91,18;0,00
IT10;178370;0,00;0,00
IT10;178383;0,00;0,00
IT10;178385;139,24;0,00
IT10;178398;0,00;0,00
IT10;178406;289,24;0,00
IT10;178423;85,09;0,00
IT10;178467;0,00;0,00
IT10;178518;0,00;0,00
IT10;178520;0,00;0,00
IT10;178583;157,76;0,00
IT10;178596;0,00;0,00
IT10;178625;38,64;0,00
IT10;178627;0,00;0,00
IT10;178629;65,08;0,00
IT10;178633;134,15;0,00
IT10;178638;0,00;0,00
IT10;178651;0,00;0,00
IT10;178698;0,00;0,00
IT10;178778;0,00;0,00
IT10;178793;7188,81;0,00
IT10;178811;0,00;0,00
IT10;178826;0,00;0,00
IT10;178853;39,23;0,00
